timestamp,sensor_type,sensor_id,unit,val
2025-07-29T16:15:02Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:15:03Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:04Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:05Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:06Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:07Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:15:08Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:09Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:10Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:11Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:12Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:13Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:14Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:15Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:16Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:17Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:18Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:19Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:20Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:15:21Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:22Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:15:23Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:24Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:25Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:26Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:27Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:28Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:15:29Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:30Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:31Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:32Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:33Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:34Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:35Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:36Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:37Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:38Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:39Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:15:40Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:41Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:42Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:15:43Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:44Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:45Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:46Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:47Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:15:48Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:49Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:50Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:51Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:52Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:53Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:54Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:55Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:56Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:15:57Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:58Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:15:59Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:16:00Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:16:01Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:16:02Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:16:03Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:16:04Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:16:05Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:16:06Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:16:07Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:16:08Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:16:09Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:16:10Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:16:11Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:16:12Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:13Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:16:14Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:15Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:16Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:16:17Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:16:18Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:19Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:16:20Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:16:21Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:16:22Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:16:23Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:24Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:16:25Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:26Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:16:27Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:16:28Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:16:29Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:16:30Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:31Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:16:32Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:16:33Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:16:34Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:35Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:16:36Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:37Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:16:38Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:39Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:40Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:16:41Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:16:42Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:16:43Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:16:44Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:16:45Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:16:46Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:16:47Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:48Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:49Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:50Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:51Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:52Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:16:53Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:54Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:16:55Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:56Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:57Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:16:58Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:16:59Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:00Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:01Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:02Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:17:03Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:04Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:05Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:06Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:17:07Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:08Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:17:09Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:17:10Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:11Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:17:12Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:13Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:17:14Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:17:15Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:16Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:17:17Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:18Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:19Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:20Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:17:21Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:22Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:23Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:17:24Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:17:25Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:26Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:17:27Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:28Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:29Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:30Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:31Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:32Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:33Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:34Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:17:35Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:17:36Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:37Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:38Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:39Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:40Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:17:41Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:42Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:43Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:44Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:45Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:46Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:47Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:48Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:49Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:50Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:51Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:52Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:53Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:17:54Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:17:55Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:56Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:57Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:17:58Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:17:59Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:00Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:01Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:02Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:03Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:18:04Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:05Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:06Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:07Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:08Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:09Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:10Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:11Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:12Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:13Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:14Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:15Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:16Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:17Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:18Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:18:19Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:20Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:21Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:22Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:23Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:24Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:25Z,temperature,TEMP-009,°C,20.50
2025-07-29T16:18:26Z,temperature,TEMP-009,°C,20.50
2025-07-29T16:18:27Z,temperature,TEMP-009,°C,20.50
2025-07-29T16:18:28Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:29Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:30Z,temperature,TEMP-009,°C,20.50
2025-07-29T16:18:31Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:32Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:33Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:34Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:35Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:36Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:37Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:38Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:18:39Z,temperature,TEMP-009,°C,20.50
2025-07-29T16:18:40Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:41Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:42Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:43Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:18:44Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:45Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:46Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:47Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:18:48Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:49Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:50Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:51Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:52Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:53Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:54Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:55Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:56Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:57Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:18:58Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:18:59Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:19:00Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:19:01Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:19:02Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:19:03Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:19:04Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:19:05Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:19:06Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:19:07Z,temperature,TEMP-009,°C,20.50
2025-07-29T16:19:08Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:19:09Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:19:10Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:19:11Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:19:12Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:19:13Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:19:14Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:19:15Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:19:16Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:19:17Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:19:18Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:19:19Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:19:20Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:19:21Z,temperature,TEMP-009,°C,20.75
2025-07-29T16:19:22Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:19:23Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:19:24Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:19:25Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:19:26Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:19:27Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:19:28Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:19:29Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:19:30Z,temperature,TEMP-009,°C,22.50
2025-07-29T16:19:31Z,temperature,TEMP-009,°C,22.75
2025-07-29T16:19:32Z,temperature,TEMP-009,°C,23.25
2025-07-29T16:19:33Z,temperature,TEMP-009,°C,23.00
2025-07-29T16:19:34Z,temperature,TEMP-009,°C,23.50
2025-07-29T16:19:35Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:19:36Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:19:37Z,temperature,TEMP-009,°C,23.50
2025-07-29T16:19:38Z,temperature,TEMP-009,°C,23.50
2025-07-29T16:19:39Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:19:40Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:19:41Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:19:42Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:19:43Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:19:44Z,temperature,TEMP-009,°C,23.50
2025-07-29T16:19:45Z,temperature,TEMP-009,°C,23.50
2025-07-29T16:19:46Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:19:47Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:19:48Z,temperature,TEMP-009,°C,23.50
2025-07-29T16:19:49Z,temperature,TEMP-009,°C,23.50
2025-07-29T16:19:50Z,temperature,TEMP-009,°C,24.00
2025-07-29T16:19:51Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:19:52Z,temperature,TEMP-009,°C,23.50
2025-07-29T16:19:53Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:19:54Z,temperature,TEMP-009,°C,24.00
2025-07-29T16:19:55Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:19:56Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:19:57Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:19:58Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:19:59Z,temperature,TEMP-009,°C,23.50
2025-07-29T16:20:00Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:20:01Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:20:02Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:20:03Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:20:04Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:20:05Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:20:06Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:20:07Z,temperature,TEMP-009,°C,23.50
2025-07-29T16:20:08Z,temperature,TEMP-009,°C,23.25
2025-07-29T16:20:09Z,temperature,TEMP-009,°C,23.25
2025-07-29T16:20:10Z,temperature,TEMP-009,°C,23.75
2025-07-29T16:20:11Z,temperature,TEMP-009,°C,23.50
2025-07-29T16:20:12Z,temperature,TEMP-009,°C,23.50
2025-07-29T16:20:13Z,temperature,TEMP-009,°C,23.50
2025-07-29T16:20:14Z,temperature,TEMP-009,°C,23.50
2025-07-29T16:20:15Z,temperature,TEMP-009,°C,23.25
2025-07-29T16:20:16Z,temperature,TEMP-009,°C,23.25
2025-07-29T16:20:17Z,temperature,TEMP-009,°C,23.00
2025-07-29T16:20:18Z,temperature,TEMP-009,°C,23.25
2025-07-29T16:20:19Z,temperature,TEMP-009,°C,23.25
2025-07-29T16:20:20Z,temperature,TEMP-009,°C,23.25
2025-07-29T16:20:21Z,temperature,TEMP-009,°C,23.00
2025-07-29T16:20:22Z,temperature,TEMP-009,°C,23.00
2025-07-29T16:20:23Z,temperature,TEMP-009,°C,22.75
2025-07-29T16:20:24Z,temperature,TEMP-009,°C,23.00
2025-07-29T16:20:25Z,temperature,TEMP-009,°C,23.00
2025-07-29T16:20:26Z,temperature,TEMP-009,°C,23.00
2025-07-29T16:20:27Z,temperature,TEMP-009,°C,22.75
2025-07-29T16:20:28Z,temperature,TEMP-009,°C,22.75
2025-07-29T16:20:29Z,temperature,TEMP-009,°C,22.50
2025-07-29T16:20:30Z,temperature,TEMP-009,°C,22.50
2025-07-29T16:20:31Z,temperature,TEMP-009,°C,22.25
2025-07-29T16:20:32Z,temperature,TEMP-009,°C,22.25
2025-07-29T16:20:33Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:20:34Z,temperature,TEMP-009,°C,22.25
2025-07-29T16:20:35Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:20:36Z,temperature,TEMP-009,°C,22.25
2025-07-29T16:20:37Z,temperature,TEMP-009,°C,22.25
2025-07-29T16:20:38Z,temperature,TEMP-009,°C,22.25
2025-07-29T16:20:39Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:20:40Z,temperature,TEMP-009,°C,22.25
2025-07-29T16:20:41Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:20:42Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:20:43Z,temperature,TEMP-009,°C,22.50
2025-07-29T16:20:44Z,temperature,TEMP-009,°C,22.50
2025-07-29T16:20:45Z,temperature,TEMP-009,°C,22.50
2025-07-29T16:20:46Z,temperature,TEMP-009,°C,22.50
2025-07-29T16:20:47Z,temperature,TEMP-009,°C,22.25
2025-07-29T16:20:48Z,temperature,TEMP-009,°C,22.25
2025-07-29T16:20:49Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:20:50Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:20:51Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:20:52Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:20:53Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:20:54Z,temperature,TEMP-009,°C,22.25
2025-07-29T16:20:55Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:20:56Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:20:57Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:20:58Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:20:59Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:21:00Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:21:01Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:21:02Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:21:03Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:21:04Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:05Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:21:06Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:21:07Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:21:08Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:09Z,temperature,TEMP-009,°C,22.00
2025-07-29T16:21:10Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:21:11Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:21:12Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:21:13Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:14Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:15Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:16Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:17Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:18Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:19Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:20Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:21:21Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:22Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:23Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:21:24Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:25Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:26Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:21:27Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:28Z,temperature,TEMP-009,°C,21.75
2025-07-29T16:21:29Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:30Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:31Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:32Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:33Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:34Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:35Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:36Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:37Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:38Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:21:39Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:40Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:21:41Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:21:42Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:21:43Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:44Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:21:45Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:21:46Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:21:47Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:21:48Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:21:49Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:21:50Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:51Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:21:52Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:21:53Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:21:54Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:55Z,temperature,TEMP-009,°C,21.50
2025-07-29T16:21:56Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:21:57Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:21:58Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:21:59Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:22:00Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:22:01Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:22:02Z,temperature,TEMP-009,°C,21.25
2025-07-29T16:22:03Z,temperature,TEMP-009,°C,21.00
2025-07-29T16:22:04Z,temperature,TEMP-009,°C,21.25
